At 1591742947.04 	 CP:	 4 	 869.37 	  8 	 869.37 	 0 	 869.37	 0 	 869.37	 0 	 869.37	 0 	 869.37	 0 	 869.37	 0 	 869.37	 0 	 869.37	 0 	 869.37	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742947.16 	 CP:	 4 	 869.49 	  8 	 869.49 	 0 	 869.49	 0 	 869.49	 0 	 869.49	 0 	 869.49	 0 	 869.49	 0 	 869.49	 0 	 869.49	 0 	 869.49	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742947.28 	 CP:	 4 	 869.62 	  8 	 869.62 	 0 	 869.62	 0 	 869.62	 0 	 869.62	 0 	 869.62	 0 	 869.62	 0 	 869.62	 0 	 869.62	 0 	 869.62	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742947.40 	 CP:	 4 	 869.74 	  8 	 869.74 	 0 	 869.74	 0 	 869.74	 0 	 869.74	 0 	 869.74	 0 	 869.74	 0 	 869.74	 0 	 869.74	 0 	 869.74	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742947.52 	 CP:	 4 	 869.86 	  8 	 869.86 	 0 	 869.86	 0 	 869.86	 0 	 869.86	 0 	 869.86	 0 	 869.86	 0 	 869.86	 0 	 869.86	 0 	 869.86	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742947.65 	 CP:	 4 	 869.98 	  8 	 869.98 	 0 	 869.98	 0 	 869.98	 0 	 869.98	 0 	 869.98	 0 	 869.98	 0 	 869.98	 0 	 869.98	 0 	 869.98	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742947.77 	 CP:	 4 	 870.10 	  8 	 870.10 	 0 	 870.10	 0 	 870.10	 0 	 870.10	 0 	 870.10	 0 	 870.10	 0 	 870.10	 0 	 870.10	 0 	 870.10	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742947.89 	 CP:	 4 	 870.22 	  8 	 870.22 	 0 	 870.22	 0 	 870.22	 0 	 870.22	 0 	 870.22	 0 	 870.22	 0 	 870.22	 0 	 870.22	 0 	 870.22	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742948.01 	 CP:	 4 	 870.34 	  8 	 870.34 	 0 	 870.34	 0 	 870.34	 0 	 870.34	 0 	 870.34	 0 	 870.34	 0 	 870.34	 0 	 870.34	 0 	 870.34	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742948.14 	 CP:	 4 	 870.47 	  8 	 870.47 	 0 	 870.47	 0 	 870.47	 0 	 870.47	 0 	 870.47	 0 	 870.47	 0 	 870.47	 0 	 870.47	 0 	 870.47	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742948.26 	 CP:	 4 	 870.59 	  8 	 870.59 	 0 	 870.59	 0 	 870.59	 0 	 870.59	 0 	 870.59	 0 	 870.59	 0 	 870.59	 0 	 870.59	 0 	 870.59	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742948.38 	 CP:	 4 	 870.71 	  8 	 870.71 	 0 	 870.71	 0 	 870.71	 0 	 870.71	 0 	 870.71	 0 	 870.71	 0 	 870.71	 0 	 870.71	 0 	 870.71	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742948.50 	 CP:	 4 	 870.83 	  8 	 870.83 	 0 	 870.83	 0 	 870.83	 0 	 870.83	 0 	 870.83	 0 	 870.83	 0 	 870.83	 0 	 870.83	 0 	 870.83	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742948.62 	 CP:	 4 	 870.96 	  8 	 870.96 	 0 	 870.96	 0 	 870.96	 0 	 870.96	 0 	 870.96	 0 	 870.96	 0 	 870.96	 0 	 870.96	 0 	 870.96	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742948.74 	 CP:	 4 	 871.08 	  8 	 871.08 	 0 	 871.08	 0 	 871.08	 0 	 871.08	 0 	 871.08	 0 	 871.08	 0 	 871.08	 0 	 871.08	 0 	 871.08	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742948.86 	 CP:	 4 	 871.20 	  8 	 871.20 	 0 	 871.20	 0 	 871.20	 0 	 871.20	 0 	 871.20	 0 	 871.20	 0 	 871.20	 0 	 871.20	 0 	 871.20	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742948.99 	 CP:	 4 	 871.32 	  8 	 871.32 	 0 	 871.32	 0 	 871.32	 0 	 871.32	 0 	 871.32	 0 	 871.32	 0 	 871.32	 0 	 871.32	 0 	 871.32	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742949.11 	 CP:	 4 	 871.44 	  8 	 871.44 	 0 	 871.44	 0 	 871.44	 0 	 871.44	 0 	 871.44	 0 	 871.44	 0 	 871.44	 0 	 871.44	 0 	 871.44	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742949.23 	 CP:	 4 	 871.56 	  8 	 871.56 	 0 	 871.56	 0 	 871.56	 0 	 871.56	 0 	 871.56	 0 	 871.56	 0 	 871.56	 0 	 871.56	 0 	 871.56	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742949.35 	 CP:	 4 	 871.68 	  8 	 871.68 	 0 	 871.68	 0 	 871.68	 0 	 871.68	 0 	 871.68	 0 	 871.68	 0 	 871.68	 0 	 871.68	 0 	 871.68	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742949.47 	 CP:	 4 	 871.81 	  8 	 871.81 	 0 	 871.81	 0 	 871.81	 0 	 871.81	 0 	 871.81	 0 	 871.81	 0 	 871.81	 0 	 871.81	 0 	 871.81	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742949.59 	 CP:	 4 	 871.93 	  8 	 871.93 	 0 	 871.93	 0 	 871.93	 0 	 871.93	 0 	 871.93	 0 	 871.93	 0 	 871.93	 0 	 871.93	 0 	 871.93	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742949.71 	 CP:	 4 	 872.05 	  8 	 872.05 	 0 	 872.05	 0 	 872.05	 0 	 872.05	 0 	 872.05	 0 	 872.05	 0 	 872.05	 0 	 872.05	 0 	 872.05	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742949.84 	 CP:	 4 	 872.17 	  8 	 872.17 	 0 	 872.17	 0 	 872.17	 0 	 872.17	 0 	 872.17	 0 	 872.17	 0 	 872.17	 0 	 872.17	 0 	 872.17	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742949.96 	 CP:	 4 	 872.29 	  8 	 872.29 	 0 	 872.29	 0 	 872.29	 0 	 872.29	 0 	 872.29	 0 	 872.29	 0 	 872.29	 0 	 872.29	 0 	 872.29	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742950.08 	 CP:	 4 	 872.41 	  8 	 872.41 	 0 	 872.41	 0 	 872.41	 0 	 872.41	 0 	 872.41	 0 	 872.41	 0 	 872.41	 0 	 872.41	 0 	 872.41	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742950.20 	 CP:	 4 	 872.53 	  8 	 872.53 	 0 	 872.53	 0 	 872.53	 0 	 872.53	 0 	 872.53	 0 	 872.53	 0 	 872.53	 0 	 872.53	 0 	 872.53	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742950.32 	 CP:	 4 	 872.66 	  8 	 872.66 	 0 	 872.66	 0 	 872.66	 0 	 872.66	 0 	 872.66	 0 	 872.66	 0 	 872.66	 0 	 872.66	 0 	 872.66	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742950.44 	 CP:	 4 	 872.78 	  8 	 872.78 	 0 	 872.78	 0 	 872.78	 0 	 872.78	 0 	 872.78	 0 	 872.78	 0 	 872.78	 0 	 872.78	 0 	 872.78	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742950.57 	 CP:	 4 	 872.90 	  8 	 872.90 	 0 	 872.90	 0 	 872.90	 0 	 872.90	 0 	 872.90	 0 	 872.90	 0 	 872.90	 0 	 872.90	 0 	 872.90	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742950.69 	 CP:	 4 	 873.02 	  8 	 873.02 	 0 	 873.02	 0 	 873.02	 0 	 873.02	 0 	 873.02	 0 	 873.02	 0 	 873.02	 0 	 873.02	 0 	 873.02	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742950.81 	 CP:	 4 	 873.14 	  8 	 873.14 	 0 	 873.14	 0 	 873.14	 0 	 873.14	 0 	 873.14	 0 	 873.14	 0 	 873.14	 0 	 873.14	 0 	 873.14	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742950.93 	 CP:	 4 	 873.26 	  8 	 873.26 	 0 	 873.26	 0 	 873.26	 0 	 873.26	 0 	 873.26	 0 	 873.26	 0 	 873.26	 0 	 873.26	 0 	 873.26	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742951.05 	 CP:	 4 	 873.39 	  8 	 873.39 	 0 	 873.39	 0 	 873.39	 0 	 873.39	 0 	 873.39	 0 	 873.39	 0 	 873.39	 0 	 873.39	 0 	 873.39	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742951.17 	 CP:	 4 	 873.51 	  8 	 873.51 	 0 	 873.51	 0 	 873.51	 0 	 873.51	 0 	 873.51	 0 	 873.51	 0 	 873.51	 0 	 873.51	 0 	 873.51	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742951.30 	 CP:	 4 	 873.63 	  8 	 873.63 	 0 	 873.63	 0 	 873.63	 0 	 873.63	 0 	 873.63	 0 	 873.63	 0 	 873.63	 0 	 873.63	 0 	 873.63	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742951.42 	 CP:	 4 	 873.75 	  8 	 873.75 	 0 	 873.75	 0 	 873.75	 0 	 873.75	 0 	 873.75	 0 	 873.75	 0 	 873.75	 0 	 873.75	 0 	 873.75	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742951.54 	 CP:	 4 	 873.87 	  8 	 873.87 	 0 	 873.87	 0 	 873.87	 0 	 873.87	 0 	 873.87	 0 	 873.87	 0 	 873.87	 0 	 873.87	 0 	 873.87	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742951.66 	 CP:	 4 	 873.99 	  8 	 873.99 	 0 	 873.99	 0 	 873.99	 0 	 873.99	 0 	 873.99	 0 	 873.99	 0 	 873.99	 0 	 873.99	 0 	 873.99	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742951.78 	 CP:	 4 	 874.12 	  8 	 874.12 	 0 	 874.12	 0 	 874.12	 0 	 874.12	 0 	 874.12	 0 	 874.12	 0 	 874.12	 0 	 874.12	 0 	 874.12	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742951.90 	 CP:	 4 	 874.24 	  8 	 874.24 	 0 	 874.24	 0 	 874.24	 0 	 874.24	 0 	 874.24	 0 	 874.24	 0 	 874.24	 0 	 874.24	 0 	 874.24	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742952.02 	 CP:	 4 	 874.36 	  8 	 874.36 	 0 	 874.36	 0 	 874.36	 0 	 874.36	 0 	 874.36	 0 	 874.36	 0 	 874.36	 0 	 874.36	 0 	 874.36	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742952.15 	 CP:	 4 	 874.48 	  8 	 874.48 	 0 	 874.48	 0 	 874.48	 0 	 874.48	 0 	 874.48	 0 	 874.48	 0 	 874.48	 0 	 874.48	 0 	 874.48	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742952.27 	 CP:	 4 	 874.60 	  8 	 874.60 	 0 	 874.60	 0 	 874.60	 0 	 874.60	 0 	 874.60	 0 	 874.60	 0 	 874.60	 0 	 874.60	 0 	 874.60	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742952.39 	 CP:	 4 	 874.72 	  8 	 874.72 	 0 	 874.72	 0 	 874.72	 0 	 874.72	 0 	 874.72	 0 	 874.72	 0 	 874.72	 0 	 874.72	 0 	 874.72	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742952.51 	 CP:	 4 	 874.84 	  8 	 874.84 	 0 	 874.84	 0 	 874.84	 0 	 874.84	 0 	 874.84	 0 	 874.84	 0 	 874.84	 0 	 874.84	 0 	 874.84	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742952.63 	 CP:	 4 	 874.97 	  8 	 874.97 	 0 	 874.97	 0 	 874.97	 0 	 874.97	 0 	 874.97	 0 	 874.97	 0 	 874.97	 0 	 874.97	 0 	 874.97	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742952.75 	 CP:	 4 	 875.09 	  8 	 875.09 	 0 	 875.09	 0 	 875.09	 0 	 875.09	 0 	 875.09	 0 	 875.09	 0 	 875.09	 0 	 875.09	 0 	 875.09	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742952.88 	 CP:	 4 	 875.21 	  8 	 875.21 	 0 	 875.21	 0 	 875.21	 0 	 875.21	 0 	 875.21	 0 	 875.21	 0 	 875.21	 0 	 875.21	 0 	 875.21	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742953.00 	 CP:	 4 	 875.33 	  8 	 875.33 	 0 	 875.33	 0 	 875.33	 0 	 875.33	 0 	 875.33	 0 	 875.33	 0 	 875.33	 0 	 875.33	 0 	 875.33	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742953.12 	 CP:	 4 	 875.45 	  8 	 875.45 	 0 	 875.45	 0 	 875.45	 0 	 875.45	 0 	 875.45	 0 	 875.45	 0 	 875.45	 0 	 875.45	 0 	 875.45	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742953.24 	 CP:	 4 	 875.57 	  8 	 875.57 	 0 	 875.57	 0 	 875.57	 0 	 875.57	 0 	 875.57	 0 	 875.57	 0 	 875.57	 0 	 875.57	 0 	 875.57	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742953.36 	 CP:	 4 	 875.70 	  8 	 875.70 	 0 	 875.70	 0 	 875.70	 0 	 875.70	 0 	 875.70	 0 	 875.70	 0 	 875.70	 0 	 875.70	 0 	 875.70	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742953.48 	 CP:	 4 	 875.82 	  8 	 875.82 	 0 	 875.82	 0 	 875.82	 0 	 875.82	 0 	 875.82	 0 	 875.82	 0 	 875.82	 0 	 875.82	 0 	 875.82	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742953.60 	 CP:	 4 	 875.94 	  8 	 875.94 	 0 	 875.94	 0 	 875.94	 0 	 875.94	 0 	 875.94	 0 	 875.94	 0 	 875.94	 0 	 875.94	 0 	 875.94	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742953.73 	 CP:	 4 	 876.06 	  8 	 876.06 	 0 	 876.06	 0 	 876.06	 0 	 876.06	 0 	 876.06	 0 	 876.06	 0 	 876.06	 0 	 876.06	 0 	 876.06	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742953.85 	 CP:	 4 	 876.18 	  8 	 876.18 	 0 	 876.18	 0 	 876.18	 0 	 876.18	 0 	 876.18	 0 	 876.18	 0 	 876.18	 0 	 876.18	 0 	 876.18	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742953.97 	 CP:	 4 	 876.30 	  8 	 876.30 	 0 	 876.30	 0 	 876.30	 0 	 876.30	 0 	 876.30	 0 	 876.30	 0 	 876.30	 0 	 876.30	 0 	 876.30	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742954.09 	 CP:	 4 	 876.42 	  8 	 876.42 	 0 	 876.42	 0 	 876.42	 0 	 876.42	 0 	 876.42	 0 	 876.42	 0 	 876.42	 0 	 876.42	 0 	 876.42	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742954.21 	 CP:	 4 	 876.55 	  8 	 876.55 	 0 	 876.55	 0 	 876.55	 0 	 876.55	 0 	 876.55	 0 	 876.55	 0 	 876.55	 0 	 876.55	 0 	 876.55	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742954.33 	 CP:	 4 	 876.67 	  8 	 876.67 	 0 	 876.67	 0 	 876.67	 0 	 876.67	 0 	 876.67	 0 	 876.67	 0 	 876.67	 0 	 876.67	 0 	 876.67	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742954.45 	 CP:	 4 	 876.79 	  8 	 876.79 	 0 	 876.79	 0 	 876.79	 0 	 876.79	 0 	 876.79	 0 	 876.79	 0 	 876.79	 0 	 876.79	 0 	 876.79	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742954.58 	 CP:	 4 	 876.91 	  8 	 876.91 	 0 	 876.91	 0 	 876.91	 0 	 876.91	 0 	 876.91	 0 	 876.91	 0 	 876.91	 0 	 876.91	 0 	 876.91	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742954.70 	 CP:	 4 	 877.03 	  8 	 877.03 	 0 	 877.03	 0 	 877.03	 0 	 877.03	 0 	 877.03	 0 	 877.03	 0 	 877.03	 0 	 877.03	 0 	 877.03	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742954.82 	 CP:	 4 	 877.15 	  8 	 877.15 	 0 	 877.15	 0 	 877.15	 0 	 877.15	 0 	 877.15	 0 	 877.15	 0 	 877.15	 0 	 877.15	 0 	 877.15	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742954.94 	 CP:	 4 	 877.27 	  8 	 877.27 	 0 	 877.27	 0 	 877.27	 0 	 877.27	 0 	 877.27	 0 	 877.27	 0 	 877.27	 0 	 877.27	 0 	 877.27	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742955.06 	 CP:	 4 	 877.40 	  8 	 877.40 	 0 	 877.40	 0 	 877.40	 0 	 877.40	 0 	 877.40	 0 	 877.40	 0 	 877.40	 0 	 877.40	 0 	 877.40	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742955.18 	 CP:	 4 	 877.52 	  8 	 877.52 	 0 	 877.52	 0 	 877.52	 0 	 877.52	 0 	 877.52	 0 	 877.52	 0 	 877.52	 0 	 877.52	 0 	 877.52	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742955.31 	 CP:	 4 	 877.64 	  8 	 877.64 	 0 	 877.64	 0 	 877.64	 0 	 877.64	 0 	 877.64	 0 	 877.64	 0 	 877.64	 0 	 877.64	 0 	 877.64	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742955.43 	 CP:	 4 	 877.76 	  8 	 877.76 	 0 	 877.76	 0 	 877.76	 0 	 877.76	 0 	 877.76	 0 	 877.76	 0 	 877.76	 0 	 877.76	 0 	 877.76	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742955.55 	 CP:	 4 	 877.88 	  8 	 877.88 	 0 	 877.88	 0 	 877.88	 0 	 877.88	 0 	 877.88	 0 	 877.88	 0 	 877.88	 0 	 877.88	 0 	 877.88	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742955.67 	 CP:	 4 	 878.00 	  8 	 878.00 	 0 	 878.00	 0 	 878.00	 0 	 878.00	 0 	 878.00	 0 	 878.00	 0 	 878.00	 0 	 878.00	 0 	 878.00	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742955.79 	 CP:	 4 	 878.13 	  8 	 878.13 	 0 	 878.13	 0 	 878.13	 0 	 878.13	 0 	 878.13	 0 	 878.13	 0 	 878.13	 0 	 878.13	 0 	 878.13	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742955.91 	 CP:	 4 	 878.25 	  8 	 878.25 	 0 	 878.25	 0 	 878.25	 0 	 878.25	 0 	 878.25	 0 	 878.25	 0 	 878.25	 0 	 878.25	 0 	 878.25	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742956.03 	 CP:	 4 	 878.37 	  8 	 878.37 	 0 	 878.37	 0 	 878.37	 0 	 878.37	 0 	 878.37	 0 	 878.37	 0 	 878.37	 0 	 878.37	 0 	 878.37	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742956.16 	 CP:	 4 	 878.49 	  8 	 878.49 	 0 	 878.49	 0 	 878.49	 0 	 878.49	 0 	 878.49	 0 	 878.49	 0 	 878.49	 0 	 878.49	 0 	 878.49	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742956.28 	 CP:	 4 	 878.61 	  8 	 878.61 	 0 	 878.61	 0 	 878.61	 0 	 878.61	 0 	 878.61	 0 	 878.61	 0 	 878.61	 0 	 878.61	 0 	 878.61	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742956.40 	 CP:	 4 	 878.73 	  8 	 878.73 	 0 	 878.73	 0 	 878.73	 0 	 878.73	 0 	 878.73	 0 	 878.73	 0 	 878.73	 0 	 878.73	 0 	 878.73	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742956.52 	 CP:	 4 	 878.85 	  8 	 878.85 	 0 	 878.85	 0 	 878.85	 0 	 878.85	 0 	 878.85	 0 	 878.85	 0 	 878.85	 0 	 878.85	 0 	 878.85	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742956.64 	 CP:	 4 	 878.98 	  8 	 878.98 	 0 	 878.98	 0 	 878.98	 0 	 878.98	 0 	 878.98	 0 	 878.98	 0 	 878.98	 0 	 878.98	 0 	 878.98	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742956.76 	 CP:	 4 	 879.10 	  8 	 879.10 	 0 	 879.10	 0 	 879.10	 0 	 879.10	 0 	 879.10	 0 	 879.10	 0 	 879.10	 0 	 879.10	 0 	 879.10	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742956.89 	 CP:	 4 	 879.22 	  8 	 879.22 	 0 	 879.22	 0 	 879.22	 0 	 879.22	 0 	 879.22	 0 	 879.22	 0 	 879.22	 0 	 879.22	 0 	 879.22	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742957.01 	 CP:	 4 	 879.34 	  8 	 879.34 	 0 	 879.34	 0 	 879.34	 0 	 879.34	 0 	 879.34	 0 	 879.34	 0 	 879.34	 0 	 879.34	 0 	 879.34	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742957.13 	 CP:	 4 	 879.46 	  8 	 879.46 	 0 	 879.46	 0 	 879.46	 0 	 879.46	 0 	 879.46	 0 	 879.46	 0 	 879.46	 0 	 879.46	 0 	 879.46	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742957.25 	 CP:	 4 	 879.58 	  8 	 879.58 	 0 	 879.58	 0 	 879.58	 0 	 879.58	 0 	 879.58	 0 	 879.58	 0 	 879.58	 0 	 879.58	 0 	 879.58	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742957.37 	 CP:	 4 	 879.71 	  8 	 879.71 	 0 	 879.71	 0 	 879.71	 0 	 879.71	 0 	 879.71	 0 	 879.71	 0 	 879.71	 0 	 879.71	 0 	 879.71	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742957.49 	 CP:	 4 	 879.83 	  8 	 879.83 	 0 	 879.83	 0 	 879.83	 0 	 879.83	 0 	 879.83	 0 	 879.83	 0 	 879.83	 0 	 879.83	 0 	 879.83	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742957.61 	 CP:	 4 	 879.95 	  8 	 879.95 	 0 	 879.95	 0 	 879.95	 0 	 879.95	 0 	 879.95	 0 	 879.95	 0 	 879.95	 0 	 879.95	 0 	 879.95	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742957.74 	 CP:	 4 	 880.07 	  8 	 880.07 	 0 	 880.07	 0 	 880.07	 0 	 880.07	 0 	 880.07	 0 	 880.07	 0 	 880.07	 0 	 880.07	 0 	 880.07	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742957.86 	 CP:	 4 	 880.19 	  8 	 880.19 	 0 	 880.19	 0 	 880.19	 0 	 880.19	 0 	 880.19	 0 	 880.19	 0 	 880.19	 0 	 880.19	 0 	 880.19	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742957.98 	 CP:	 4 	 880.31 	  8 	 880.31 	 0 	 880.31	 0 	 880.31	 0 	 880.31	 0 	 880.31	 0 	 880.31	 0 	 880.31	 0 	 880.31	 0 	 880.31	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742958.10 	 CP:	 4 	 880.43 	  8 	 880.43 	 0 	 880.43	 0 	 880.43	 0 	 880.43	 0 	 880.43	 0 	 880.43	 0 	 880.43	 0 	 880.43	 0 	 880.43	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742958.22 	 CP:	 4 	 880.56 	  8 	 880.56 	 0 	 880.56	 0 	 880.56	 0 	 880.56	 0 	 880.56	 0 	 880.56	 0 	 880.56	 0 	 880.56	 0 	 880.56	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742958.34 	 CP:	 4 	 880.68 	  8 	 880.68 	 0 	 880.68	 0 	 880.68	 0 	 880.68	 0 	 880.68	 0 	 880.68	 0 	 880.68	 0 	 880.68	 0 	 880.68	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742958.46 	 CP:	 4 	 880.80 	  8 	 880.80 	 0 	 880.80	 0 	 880.80	 0 	 880.80	 0 	 880.80	 0 	 880.80	 0 	 880.80	 0 	 880.80	 0 	 880.80	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742958.59 	 CP:	 4 	 880.92 	  8 	 880.92 	 0 	 880.92	 0 	 880.92	 0 	 880.92	 0 	 880.92	 0 	 880.92	 0 	 880.92	 0 	 880.92	 0 	 880.92	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742958.71 	 CP:	 4 	 881.04 	  8 	 881.04 	 0 	 881.04	 0 	 881.04	 0 	 881.04	 0 	 881.04	 0 	 881.04	 0 	 881.04	 0 	 881.04	 0 	 881.04	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
